Unnamed: 0,Actvitiy,Description,Cluster,x,y,z,SVD_1,SVD_2
868,Walking,Descending stairs,0,0.002301476576298009,-0.0013345453163464572,0.00028721676693900647,0.002301476576298009,-0.0013345453163464572
871,Walking,"Hiking slowly or ambling through fields and hillsides, no load",0,0.0040575642461405746,-0.0033372969361443266,0.013289521659682554,0.0040575642461405746,-0.0033372969361443266
874,Walking,"Marching, moderate speed, military, no pack",0,0.100703384644378,-0.0535114429089865,-0.03089139989550787,0.100703384644378,-0.0535114429089865
875,Walking,"Marching rapidly, military, no pack",0,0.010756274832712649,-0.005189621820432379,-0.003517326811489566,0.010756274832712649,-0.005189621820432379
877,Walking,"Pushing a wheelchair, non-occupational",0,0.010289443979289083,-0.00136145669749164,0.004582678451075939,0.010289443979289083,-0.00136145669749164
880,Walking,"Stair climbing, general",1,0.09023698449452082,0.010507248961127452,0.060672388348238224,0.09023698449452082,0.010507248961127452
882,Walking,"Stair climbing, fast pace, one step at a time",1,0.05847211781494486,-0.038708132355764126,0.019661568104553568,0.05847211781494486,-0.038708132355764126
883,Walking,"Stair climbing, two steps at a time",0,0.02582240192713467,-0.01290146488054767,0.027782124316655464,0.02582240192713467,-0.01290146488054767
884,Walking,"Stair climbing, ascending and descending stairs",0,0.01572059154367923,-0.007557162725673585,0.027519790813850344,0.01572059154367923,-0.007557162725673585
885,Walking,"Using crutches, level ground, general",1,0.062065150538475056,0.0018486174476930026,0.019140108157130156,0.062065150538475056,0.0018486174476930026
886,Walking,"Using crutches, fast pace",0,0.05628027664877314,-0.042752385187659565,0.003343876446437968,0.05628027664877314,-0.042752385187659565
887,Walking,Using medical knee scooter,0,0.014833008965302378,-0.008731510795254891,0.00843345375817458,0.014833008965302378,-0.008731510795254891
892,Walking,"Walking from house to car or bus, from car or bus to go places, from car or bus to and from the worksite",0,0.020205856958144815,0.005601662993224914,0.02135852443921311,0.020205856958144815,0.005601662993224914
893,Walking,Walking to neighbor’s house or family’s house for social reasons,0,0.018924972290541627,-0.009716745953740839,0.03892482274470352,0.018924972290541627,-0.009716745953740839
935,Water Activities,"Boating, power, driving",0,0.0323224304646447,-0.004693785691235766,0.014716461809753107,0.0323224304646447,-0.004693785691235766
936,Water Activities,"Boating, power, passenger, light",2,0.1245669905760359,-0.030029506073146264,-0.02528677060083564,0.1245669905760359,-0.030029506073146264
938,Water Activities,"Canoeing, harvesting wild rice, knocking rice off the stalks",0,0.00986389759105689,-0.009760677189819416,0.013486709398162872,0.00986389759105689,-0.009760677189819416
939,Water Activities,"Canoeing, portaging",0,0.023702826847378407,-0.0245068469097615,0.0391167755458191,0.023702826847378407,-0.0245068469097615
940,Water Activities,"Canoeing, rowing, 2.0-3.9 mph, light effort",2,0.2904518766874311,-0.15619125684276602,-0.06681409281354686,0.2904518766874311,-0.15619125684276602
945,Water Activities,"Diving, springboard or platform",0,0.00022868684413292526,-0.00023402537768377703,-0.0003483742829006648,0.00022868684413292526,-0.00023402537768377703
947,Water Activities,"Kayaking, competition",0,0.034342624173360765,-0.029257106198565475,0.004626877471727287,0.034342624173360765,-0.029257106198565475
948,Water Activities,"Kayaking, slalom, flat water",0,0.029647299701127373,-0.027970324453489473,0.00644669412076086,0.029647299701127373,-0.027970324453489473
949,Water Activities,Paddle boat,0,0.020478064214461248,0.03145783030024203,0.012518082537108208,0.020478064214461248,0.03145783030024203
950,Water Activities,"Rowing, simulated crew in a water tank, single oar, 33 strokes/min,",0,0.04068114971268823,-0.026638327664171464,0.01328958399701152,0.04068114971268823,-0.026638327664171464
951,Water Activities,"Rowing, single scull, ergometer, ergometer on slides, racing speed (32+ strokes/min, >10 mph)",1,0.06686726013749854,-0.04395391537894489,-0.0034487061108624153,0.06686726013749854,-0.04395391537894489
953,Water Activities,"Sailing, in competition, general",1,0.09138737464898058,0.001793964232036929,0.03943309498777369,0.09138737464898058,0.001793964232036929
954,Water Activities,"Sailing, in competition, high effort",2,0.17441557684023365,-0.10897759028391016,-0.032674760479419536,0.17441557684023365,-0.10897759028391016
955,Water Activities,"Sailing, Sunfish/Laser/Hobby Cat, Keel boats, ocean sailing, yachting, leisure",0,0.01691407893705551,-0.012579315439535122,0.015626146519353276,0.01691407893705551,-0.012579315439535122
956,Water Activities,"Sailing, dingy",0,0.015461336000615947,-0.007640636209030888,0.020575492677831746,0.015461336000615947,-0.007640636209030888
958,Water Activities,"Jet skiing, driving, in water",0,0.04212460743598719,-0.021172397136971558,0.017246958651923987,0.04212460743598719,-0.021172397136971558
959,Water Activities,"Skindiving, fast",0,0.03940196319191041,-0.03158270305682772,-0.005660417995225313,0.03940196319191041,-0.03158270305682772
960,Water Activities,"Skindiving, moderate",2,0.14131574304465203,-0.07018919191610211,-0.04400243844359373,0.14131574304465203,-0.07018919191610211
964,Water Activities,"Scuba diving, professional diver",0,0.0003254727331781879,-0.00035319022281117573,-0.0004536838218824324,0.0003254727331781879,-0.00035319022281117573
965,Water Activities,"Scuba diving, recreational diver",0,0.0034103726926612335,-0.003485384416952887,-0.0010115916740285173,0.0034103726926612335,-0.003485384416952887
967,Water Activities,"Surfing, body or board, general",1,0.08209652362121152,0.017073692708166072,0.026408881547921103,0.08209652362121152,0.017073692708166072
968,Water Activities,"Surfboard, paddling",0,-2.8957787932320597e-08,-2.6023014798968595e-07,-3.2374403609793134e-07,-2.8957787932320597e-08,-2.6023014798968595e-07
969,Water Activities,"Surfing, body or board, competitive",0,0.043001865739188724,-0.011509078422014284,0.028284321023222238,0.043001865739188724,-0.011509078422014284
970,Water Activities,"Stand up paddle boarding, general",1,0.07550842884537654,0.019660729132247114,0.026494334227206765,0.07550842884537654,0.019660729132247114
971,Water Activities,"Stand up Paddleboard, standing, 10-19 strokes/min",3,0.12650609927257828,0.043546314845855534,-0.015312353197096938,0.12650609927257828,0.043546314845855534
972,Water Activities,"Stand up Paddleboard, standing, 20-29 strokes/min",3,0.12426007170598326,0.05575209002906096,-0.022504065655937912,0.12426007170598326,0.05575209002906096
973,Water Activities,"Stand up Paddleboard, standing, 30-39 strokes/min",3,0.13046909291450018,0.05222385853356277,-0.02607822006256826,0.13046909291450018,0.05222385853356277
974,Water Activities,"Stand up Paddleboard, standing, 40-49 strokes/min",3,0.11614422112046867,0.04959323096980446,-0.02358841965921455,0.11614422112046867,0.04959323096980446
975,Water Activities,"Stand up Paddleboard, standing, 50-69 strokes/min",3,0.14130058434608722,0.05142667067328116,-0.03142481647225358,0.14130058434608722,0.05142667067328116
976,Water Activities,"Swimming laps, freestyle, fast, vigorous effort",2,0.208804151425509,-0.15841859857392301,-0.059272149262335184,0.208804151425509,-0.15841859857392301
977,Water Activities,"Swimming laps, freestyle, slow, recreational",0,0.033883057223625446,-0.032282258542303884,-0.007757700558407321,0.033883057223625446,-0.032282258542303884
978,Water Activities,"Swimming, backstroke, training or competition",0,0.049739110681265505,-0.045022803402124785,0.0017825681679449169,0.049739110681265505,-0.045022803402124785
979,Water Activities,"Swimming, backstroke, recreational",0,0.02426366006961825,-0.025415227125747265,-0.0007845376221468067,0.02426366006961825,-0.025415227125747265
980,Water Activities,"Swimming, breaststroke, general, training or  competition",1,0.09880130498715016,-0.027888425941544608,0.014384742208502974,0.09880130498715016,-0.027888425941544608
981,Water Activities,"Swimming breaststroke, recreational",0,0.025327562618719428,-0.02484603401637552,-0.00034018474101483965,0.025327562618719428,-0.02484603401637552
983,Water Activities,"Swimming, crawl, fast speed, ~75 yards/minute,  vigorous effort",2,0.20009795561670693,-0.15597575929349794,-0.05985191385682117,0.20009795561670693,-0.15597575929349794
984,Water Activities,"Swimming, open water, 5k",0,0.03880805184452059,-0.040423469443379566,0.013064743590776274,0.03880805184452059,-0.040423469443379566
985,Water Activities,"Swimming, crawl, medium speed, ~50 yards/minute, vigorous effort",2,0.19116676232214586,-0.14464482985760846,-0.06368660657551048,0.19116676232214586,-0.14464482985760846
986,Water Activities,"Swimming, crawl, slow speed, 30-45 yards/minute, moderate effort",2,0.2069242179050146,-0.13203672005356495,-0.06749845493197665,0.2069242179050146,-0.13203672005356495
987,Water Activities,"Swimming, crawl, elite swimmers, competition, >90 yards/minute",0,0.049973496701432196,-0.04850311283413555,-0.007510908510342385,0.049973496701432196,-0.04850311283413555
989,Water Activities,"Swimming, leisurely, not lap swimming, general",1,0.06724963759486885,-0.015484403464951994,0.01001914688628231,0.06724963759486885,-0.015484403464951994
991,Water Activities,"Swimming, synchronized",0,0.037758428188286064,-0.03857905467811163,-0.00019275492823235736,0.037758428188286064,-0.03857905467811163
994,Water Activities,"Tubing, floating on a river, general",1,0.06589780399407846,0.015600900436205694,0.038915266454092955,0.06589780399407846,0.015600900436205694
995,Water Activities,"Water aerobics, water calisthenics, general",1,0.07783387466229244,-0.022061916151976953,0.027419523498116778,0.07783387466229244,-0.022061916151976953
996,Water Activities,"Water aerobics, resistance exercises",0,0.03131297100601313,-0.028879263046839916,0.01698532452077402,0.03131297100601313,-0.028879263046839916
997,Water Activities,"Water aerobics, high intensity",0,0.05175092383567571,-0.04949024751195232,0.0011657842698163223,0.05175092383567571,-0.04949024751195232
998,Water Activities,Water polo,0,0.02225798899238861,-0.023386301460426792,0.01608126813382057,0.02225798899238861,-0.023386301460426792
999,Water Activities,Water volleyball,0,0.029731813497485764,-0.03183946840629816,0.052923570471879205,0.029731813497485764,-0.03183946840629816
1004,Water Activities,"Whitewater rafting, kayaking, or canoeing",0,0.03444805386003422,-0.03232388240624025,0.022030112032031157,0.03444805386003422,-0.03232388240624025
1009,Water Activities,"Windsurfing, not pumping for speed",0,0.015363458672431994,-0.01392478008233245,0.0012375272847978723,0.015363458672431994,-0.01392478008233245
1010,Water Activities,"Windsurfing or kitesurfing, crossing trial",0,0.0019122415559815384,-0.001412588280977893,0.0044567637513510325,0.0019122415559815384,-0.001412588280977893
1011,Water Activities,"Windsurfing, competition, pumping for speed",0,0.024393504442191738,-0.021524390880114132,0.007777765391815554,0.024393504442191738,-0.021524390880114132
1012,Water Activities,"Aquatic cycling, 25 W, 40-50 RPM",1,0.04123195657603596,-0.024123412757662693,-0.031891650841396856,0.04123195657603596,-0.024123412757662693
1013,Water Activities,"Aquatic cycling, 25 W, 60-70 RPM",1,0.025174281653803685,-0.018663772893328785,-0.024310825653765997,0.025174281653803685,-0.018663772893328785
1014,Water Activities,"Aquatic cycling, 50 W, 40-50 RPM",1,0.04185453071190959,-0.02087913159636026,-0.031117979864801835,0.04185453071190959,-0.02087913159636026
1015,Water Activities,"Aquatic cycling,  50 W, 60-70 RPM",1,0.031724035809902046,-0.018511793154191828,-0.028018143536683058,0.031724035809902046,-0.018511793154191828
1016,Water Activities,"Aquatic cycling, 75 W, 40-50 RPM",1,0.0351694348139614,-0.01918356607432576,-0.028091896823874356,0.0351694348139614,-0.01918356607432576
1017,Water Activities,"Aquatic cycling, 75 W, 60-70 RPM",1,0.019673344007698445,-0.014010819107517565,-0.020813855917725325,0.019673344007698445,-0.014010819107517565
1018,Water Activities,"Aquatic cycling, 100 W, 40-50 RPM",1,0.04048649086767293,-0.025871658664141674,-0.03250211664720406,0.04048649086767293,-0.025871658664141674
1019,Water Activities,"Aquatic cycling, 100 W, 60-70 RPM",1,0.024508353092907085,-0.02037596200833918,-0.024929306188527522,0.024508353092907085,-0.02037596200833918
1020,Water Activities,"Aquatic cycling, 80-89 RPM",1,0.018366628966007426,-0.013766427609275428,-0.02067003769411288,0.018366628966007426,-0.013766427609275428
1021,Water Activities,"Aquatic cycling, 90+ RPM",1,0.019091013435356827,-0.015419781213026541,-0.020012313079656112,0.019091013435356827,-0.015419781213026541
1022,Winter Activities,"Dog sledding, mushing",0,0.005118430853746586,0.0006891433199732144,0.014189948072219035,0.005118430853746586,0.0006891433199732144
1023,Winter Activities,"Dog sledding, passenger",0,0.013880881233661383,0.009284781521664034,0.014222989716070411,0.013880881233661383,0.009284781521664034
1024,Winter Activities,"Moving icehouse, set up/drill holes",0,0.009356928742523358,-0.0016773005236408061,-0.0032902906094831605,0.009356928742523358,-0.0016773005236408061
1025,Winter Activities,Ice fishing,0,0.06461390664047559,0.04255957118964256,0.06003734853038555,0.06461390664047559,0.04255957118964256
1026,Winter Activities,"Skating, ice dancing",0,0.043591522287168685,-0.004078888869029691,0.040923228652601396,0.043591522287168685,-0.004078888869029691
1027,Winter Activities,"Skating, ice, 9 mph or less",1,0.051292398624220664,-0.019117312958594323,0.028697396900071812,0.051292398624220664,-0.019117312958594323
1029,Winter Activities,"Skating, ice, rapidly, more than 9 mph but not competitive",1,0.0531888775103204,-0.02680686880458459,0.036236465424604195,0.0531888775103204,-0.02680686880458459
1034,Winter Activities,"Skating, speed, competitive",1,0.04618384290076793,-0.03970050638171614,0.03634870003601393,0.04618384290076793,-0.03970050638171614
1035,Winter Activities,"Ski jumping, climb up carrying skis",0,0.024205255355960888,-0.014298186189435786,-0.006913863941292428,0.024205255355960888,-0.014298186189435786
1039,Winter Activities,"Skiing, cross country, 5.0-7.9 mph, brisk speed, vigorous effort",2,0.20909411838803918,-0.1579304656285008,-0.03576640927165603,0.20909411838803918,-0.1579304656285008
1040,Winter Activities,"Skiing, cross country, elite skier, >8.0-11.9 mph, racing",1,0.04801247764918006,-0.0409282521560432,0.013256290981176632,0.04801247764918006,-0.0409282521560432
1041,Winter Activities,"Skiing, cross country, 12-16 mph, elite skier, racing",1,0.05294123538571702,-0.044891373821306944,0.010279311385871907,0.05294123538571702,-0.044891373821306944
1042,Winter Activities,"Skiing, cross-country skiing high-intensity training",1,0.07335137101957084,-0.0625124712448038,0.010467600494589502,0.07335137101957084,-0.0625124712448038
1043,Winter Activities,"Skiing, cross country, hard snow, uphill, maximum, snow mountaineering",0,0.06164009740752521,-0.05733401086116435,0.020266647348060572,0.06164009740752521,-0.05733401086116435
1044,Winter Activities,"Skiing, cross-country, skating",0,0.04439015472573304,-0.03772405062744985,0.042959605078994205,0.04439015472573304,-0.03772405062744985
1045,Winter Activities,"Skiing, cross-country, biathlon, skating technique",0,0.03961156406308862,-0.03400282922726814,0.03717704385658206,0.03961156406308862,-0.03400282922726814
1046,Winter Activities,"Biathlon training, 5 degree incline, 8 km/h (5 mph), with/without rifle",1,0.04453577043803365,-0.03940430220328531,-0.002548766926382394,0.04453577043803365,-0.03940430220328531
1047,Winter Activities,"Biathlon training, 5 degree incline, 10.7 km/h (5 mph), with/without rifle",1,0.05077847653595601,-0.04450860419410033,0.0027790354023377933,0.05077847653595601,-0.04450860419410033
1048,Winter Activities,"Skiing, slalom",0,0.022982091399376577,-0.018708748433205344,0.008429290888862411,0.022982091399376577,-0.018708748433205344
1049,Winter Activities,"Skiing, downhill, alpine or snowboarding, light effort, active time only",2,0.2495002369231189,-0.10557277083211375,-0.08585465727318578,0.2495002369231189,-0.10557277083211375
1050,Winter Activities,"Skiing, downhill, alpine or snowboarding, moderate effort, general, active time only",2,0.27563128109057816,-0.10425365057624658,-0.06573073447332589,0.27563128109057816,-0.10425365057624658
1051,Winter Activities,"Skiing, downhill, alpine or snowboarding, vigorous effort, active time only",2,0.22973583300820585,-0.13668691019603044,-0.07325088948963891,0.22973583300820585,-0.13668691019603044
1052,Winter Activities,"Skiing, Alpine skiing high-intensity training",0,0.0717696182092877,-0.05810314846242153,-0.00771727026456388,0.0717696182092877,-0.05810314846242153
1056,Winter Activities,"Snowmobiling, driving, moderate pace, flat land",0,0.09582378162194578,-0.04018805394374175,-0.028676111320655027,0.09582378162194578,-0.04018805394374175
1057,Winter Activities,"Snowboarding, recreational, moderate pace, mountain",0,0.11849631766336977,-0.06792949567565927,-0.02754869874552684,0.11849631766336977,-0.06792949567565927
1058,Winter Activities,"Snowmobiling, passenger, light",2,0.12382451224848104,-0.020997989045091585,-0.04613096405522961,0.12382451224848104,-0.020997989045091585
1062,Winter Activities,"Skiing, roller, elite racers",0,0.025821505853302406,-0.02256352144692573,0.024749665568439137,0.025821505853302406,-0.02256352144692573
1063,Winter Activities,"Rollerskiing, 10 - 12.9 km/h, no incline",1,0.028857081755855905,-0.027765827751702745,0.009148436117173161,0.028857081755855905,-0.027765827751702745
1064,Winter Activities,"Rollerskiing, 13 - 16.9 km/h, no incline",0,0.020237649352299634,-0.02315271098246743,0.002227817995843652,0.020237649352299634,-0.02315271098246743
1065,Winter Activities,"Rollerskiing, 17 - 19.9 km/h, no incline",0,0.015779447141991563,-0.015593865601572042,0.0035289176600656956,0.015779447141991563,-0.015593865601572042
1066,Winter Activities,"Rollerskiing, 20 - 23.9 km/h, no incline",0,0.015520779803384895,-0.01613987403645217,0.004019860715356833,0.015520779803384895,-0.01613987403645217
1067,Winter Activities,"Rollerskiing, 24 - 27.9 km/h, no incline",0,0.014170703234596184,-0.016772156142958957,0.005178955205520318,0.014170703234596184,-0.016772156142958957
1068,Winter Activities,"Rollerskiing, 10-15 km/h, 2-5 degree incline",1,0.028802434200992454,-0.030789011800610944,0.009539354294133974,0.028802434200992454,-0.030789011800610944
1069,Winter Activities,"Rollerskiing, 16-22 km/h, 2-5 degree incline",0,0.01706334945848959,-0.021144202065735713,0.0052111944556111,0.01706334945848959,-0.021144202065735713
1070,Winter Activities,"Rollerskiing, 6-9 km/h, 6-10 degree incline",1,0.024028769831887804,-0.02622163454641592,0.012936947145079142,0.024028769831887804,-0.02622163454641592
1071,Winter Activities,"Rollerskiing, >10 km/h, 6-10 degree incline",1,0.02847893333470225,-0.028780405510426228,0.01587552555218765,0.02847893333470225,-0.028780405510426228
1073,Winter Activities,"Mountaineering, downhill climbing/cross-country skiing",0,0.04452779020490516,-0.03414948104417209,0.0357773915432669,0.04452779020490516,-0.03414948104417209
1080,Religious Activities,"Kneeling in church or at home, praying",0,0.044669777731978215,0.03701406550669978,0.009700994402817083,0.044669777731978215,0.03701406550669978
1086,Religious Activities,"Walk/stand combination for religious purposes, usher",0,0.04184053895514745,0.005472993995998794,0.00023963013161183106,0.04184053895514745,0.005472993995998794
1087,Religious Activities,"Praise with dance or run, spiritual dancing in church",0,0.06847391040656867,0.014041050957577256,-0.0070580739098879755,0.06847391040656867,0.014041050957577256
1088,Religious Activities,Serving food at church,0,0.045742773346927015,0.05104679038991319,-0.005708295366276376,0.045742773346927015,0.05104679038991319
1089,Religious Activities,Preparing food at church,0,0.037659232617270125,0.038686558395947285,-0.005884456895463501,0.037659232617270125,0.038686558395947285
1090,Religious Activities,"Washing dishes, cleaning kitchen at church",0,0.06956119089770123,0.014419098230919471,-0.019713005325786126,0.06956119089770123,0.014419098230919471
1091,Religious Activities,Eating at church,0,0.05395355738392715,0.0871104667771554,-0.0005599796850880273,0.05395355738392715,0.0871104667771554
1093,Religious Activities,Cleaning church,0,0.08377401616573019,0.0295088312907049,-0.022482402432421403,0.08377401616573019,0.0295088312907049
1094,Religious Activities,General yard work at church,1,0.1236236481437252,0.0785422560959942,0.030644970582212227,0.1236236481437252,0.0785422560959942
1095,Religious Activities,"Standing , moderate effort (e.g., lifting heavy objects, assembling at fast rate)",5,0.28368075167082396,-0.06203955044947198,-0.07182974529519118,0.28368075167082396,-0.06203955044947198
1096,Religious Activities,"Standing, moderate-to-heavy effort, manual labor, lifting ≥ 50 lbs, heavy maintenance",5,0.26236488951845277,-0.05484976366635968,-0.07370976216417151,0.26236488951845277,-0.05484976366635968
1097,Religious Activities,"Typing, electric, manual, or computer",0,0.03826050251753085,0.03096911319028098,-0.0031098924614989107,0.03826050251753085,0.03096911319028098
1101,Volunteer Activities,"Standing, light work (filing, talking, assembling)",3,0.25219150144271135,0.0788181729311811,-0.04323597037111931,0.25219150144271135,0.0788181729311811
1103,Volunteer Activities,"Standing, child care, only active periods",5,0.24543288307212793,0.07127450140549396,-0.07507640028708124,0.24543288307212793,0.07127450140549396
1104,Volunteer Activities,"Walk/run play with children, moderate, only active periods",2,0.19078746026848542,-0.05156749544208451,-0.0662040492258085,0.19078746026848542,-0.05156749544208451
1105,Volunteer Activities,"Walk/run play with children, vigorous, only active periods",2,0.1771221391943268,-0.07092310210099152,-0.06219914784900556,0.1771221391943268,-0.07092310210099152
1106,Volunteer Activities,"Standing, light/moderate work (e.g., pack boxes, assemble/repair, set up chairs/furniture)",5,0.24334002400156998,0.0034579842070786813,-0.05320201840529123,0.24334002400156998,0.0034579842070786813
1107,Volunteer Activities,"Standing, moderate (e.g., lifting 50 lbs., assembling at fast rate)",5,0.215685575306434,-0.02546185245954766,-0.05214175720856026,0.215685575306434,-0.02546185245954766
1108,Volunteer Activities,"Standing, moderate/heavy work",5,0.3209589861334345,0.04790775893138963,-0.041690833717201566,0.3209589861334345,0.04790775893138963
1109,Volunteer Activities,"Typing, electric, manual, or computer",0,0.03826050251753085,0.03096911319028098,-0.0031098924614989107,0.03826050251753085,0.03096911319028098
1116,Volunteer Activities,"Walk/stand combination, for volunteer purposes",0,0.04550659957544315,0.0009865445573330161,-0.0006333431041717454,0.04550659957544315,0.0009865445573330161
1117,Video Games,"Seated, video game, handheld controller (inactive)",0,0.049656152416167325,-0.008843449105971346,0.02495807024147691,0.049656152416167325,-0.008843449105971346
1118,Video Games,"Video game, handheld controller (light effort)",2,0.24186238870149224,-0.08954263288525832,-0.037934614142994906,0.24186238870149224,-0.08954263288525832
1119,Video Games,"Video game, light effort (Wii Fit, yoga, bowling, etc)",2,0.23670202744548657,-0.08707962064226495,-0.014789900166298971,0.23670202744548657,-0.08707962064226495
1120,Video Games,"Active video game, motion sensing game/using upper body (light to moderate effort)",2,0.30170116563558974,-0.10502927956497221,-0.02542449705206727,0.30170116563558974,-0.10502927956497221
1121,Video Games,"Active video game, motion sensing game/using total body (moderate effort)",2,0.2488460192286864,-0.09194002357367823,-0.0017987206045662685,0.2488460192286864,-0.09194002357367823
1122,Video Games,"Active video game, motion sensing game/using total body (moderate-to-vigorous effort)",2,0.2863643764643126,-0.13003474250512295,-0.01475753121290611,0.2863643764643126,-0.13003474250512295
1123,Video Games,"Active video game, motion sensing game/using total body, exergames, workouts, dancing (vigorous effort)",2,0.21970373471319926,-0.09887089403326252,0.003979491286061423,0.21970373471319926,-0.09887089403326252
1124,Video Games,"Conditioning/exercise virtual reality fitness, vigorous intensity",1,0.09065334426879174,-0.07790451740773757,-0.019640857008855865,0.09065334426879174,-0.07790451740773757
